7506	0.0	0
7508	1.0	0
7508	0.0	0
7508	0.0	0
7515	0.0	0
7515	0.0	0
7515	0.0	0
7516	1.0	1
7516	1.0	0
7516	0.0	0
7535	0.0	0
7535	0.0	0
7535	0.0	0
7547	0.0	0
7547	1.0	1
7548	0.0	0
7548	1.0	1
7548	0.0	0
7549	0.0	0
7549	0.0	0
7554	0.0	0
7554	0.0	0
7554	0.0	0
7559	1.0	1
7559	1.0	1
7560	0.0	0
7560	0.0	1
7572	1.0	1
7572	1.0	1
7572	0.0	0
7575	1.0	1
7575	1.0	1
7575	1.0	1
7580	0.0	0
7580	0.0	0
7580	0.0	0
7584	1.0	0
7584	1.0	1
7584	0.0	0
7586	0.0	0
7586	0.0	0
7586	0.0	0
7587	0.0	0
7587	0.0	0
7595	0.0	0
7595	0.0	0
7596	1.0	1
7596	1.0	0
7596	1.0	0
7597	1.0	1
7597	1.0	1
7632	0.0	0
7632	0.0	0
7632	0.0	0
7637	0.0	0
7637	0.0	0
7637	0.0	0
7647	1.0	1
7647	0.0	0
7647	1.0	1
7652	1.0	1
7652	1.0	1
7652	0.0	0
7656	0.0	0
7656	1.0	1
7661	1.0	1
7661	1.0	1
7666	1.0	1
7666	1.0	1
7666	1.0	1
7668	0.0	0
7668	0.0	0
7671	0.0	0
7671	0.0	0
7671	0.0	0
7679	1.0	1
7679	0.0	0
7679	1.0	1
7693	0.0	0
7693	1.0	1
7695	1.0	0
7695	0.0	1
7695	1.0	0
7704	0.0	0
7704	0.0	0
7707	0.0	0
7707	0.0	0
7707	0.0	1
7708	1.0	0
7708	1.0	0
771	1.0	1
771	0.0	0
771	0.0	1
772	0.0	0
772	0.0	0
772	1.0	0
7724	1.0	1
7724	1.0	1
7724	0.0	0
7725	1.0	1
7725	1.0	1
7725	1.0	1
7732	0.0	0
7732	1.0	1
7738	0.0	0
7738	0.0	0
774	0.0	0
774	1.0	0
774	0.0	0
7750	0.0	1
7750	0.0	1
7765	0.0	0
7765	0.0	0
7769	0.0	0
7769	1.0	1
7769	0.0	0
7777	1.0	0
7777	1.0	1
7777	1.0	1
7779	0.0	0
7779	1.0	0
7779	0.0	0
7788	0.0	0
7788	0.0	0
7788	0.0	0
7796	0.0	0
7796	0.0	1
7796	1.0	1
7797	0.0	1
7797	1.0	1
7797	0.0	0
7807	0.0	0
7807	1.0	1
7807	1.0	1
7811	0.0	0
7811	1.0	1
7823	0.0	0
7823	0.0	0
7832	1.0	1
7832	0.0	0
7832	0.0	0
7840	0.0	0
7840	0.0	1
785	0.0	0
785	1.0	1
7850	0.0	0
7850	0.0	0
7850	0.0	0
7855	1.0	1
7855	1.0	1
7855	1.0	1
786	1.0	1
786	1.0	1
786	1.0	1
7867	1.0	1
7867	0.0	0
7867	0.0	0
7868	1.0	0
7868	0.0	0
7871	1.0	0
7871	0.0	0
7871	0.0	0
7873	1.0	1
7873	0.0	0
788	0.0	0
788	0.0	0
788	0.0	0
7882	1.0	1
7882	0.0	0
789	0.0	0
789	1.0	0
7892	0.0	0
7892	1.0	1
7892	0.0	0
7895	1.0	0
7895	0.0	0
7895	1.0	1
79	1.0	1
79	1.0	1
79	0.0	0
7902	0.0	0
7902	1.0	1
7902	0.0	0
7903	0.0	0
7903	0.0	0
7904	1.0	0
7904	1.0	1
7904	0.0	1
7907	1.0	0
7907	0.0	0
7908	0.0	0
7908	0.0	0
7908	0.0	0
7913	0.0	1
7913	1.0	1
7924	0.0	0
7924	1.0	1
7924	0.0	0
7925	0.0	0
7925	1.0	0
793	1.0	1
793	0.0	0
7930	1.0	1
7930	0.0	0
7930	1.0	0
7937	1.0	1
7937	1.0	1
7937	0.0	0
7939	0.0	0
7939	1.0	0
7939	1.0	1
7940	1.0	1
7940	0.0	0
7940	1.0	0
7949	0.0	0
7949	0.0	0
7949	0.0	0
7950	0.0	0
7950	0.0	1
7950	1.0	1
7954	0.0	0
7954	0.0	0
7959	1.0	1
7959	1.0	0
7971	1.0	0
7971	1.0	1
7981	0.0	0
7981	0.0	0
7987	1.0	1
7987	1.0	1
7987	1.0	1
7989	0.0	0
7989	0.0	0
7989	0.0	0
7995	0.0	0
7995	0.0	0
7995	1.0	1
80	0.0	1
80	0.0	0
80	1.0	1
800	1.0	1
800	1.0	1
800	1.0	1
8006	1.0	1
8006	1.0	0
8024	0.0	0
8024	1.0	1
8024	0.0	0
8031	1.0	1
8031	0.0	0
8041	1.0	1
8041	0.0	1
8041	0.0	0
8054	0.0	0
8054	0.0	0
8054	0.0	0
8060	0.0	0
8060	1.0	1
8065	1.0	0
8065	0.0	0
8082	0.0	0
8082	1.0	0
8086	0.0	1
8086	0.0	0
8086	0.0	1
809	0.0	0
809	0.0	0
81	0.0	1
81	1.0	0
81	0.0	0
8106	0.0	0
8106	0.0	0
811	0.0	0
811	1.0	1
8112	0.0	0
8112	0.0	0
8112	1.0	1
8114	0.0	0
8114	0.0	0
8114	0.0	0
8122	0.0	0
8122	0.0	0
8123	1.0	1
8123	1.0	0
8123	0.0	0
8127	0.0	0
8127	1.0	1
8127	1.0	1
8131	1.0	1
8131	0.0	0
8134	0.0	0
8134	1.0	1
8148	0.0	0
8148	0.0	0
8148	1.0	1
8154	1.0	1
8154	1.0	1
8154	1.0	1
817	1.0	1
817	0.0	0
817	1.0	1
8170	0.0	0
8170	1.0	1
8170	1.0	1
8173	0.0	0
8173	1.0	1
8173	1.0	1
8183	1.0	0
8183	0.0	0
8189	0.0	0
8189	1.0	1
8189	1.0	1
8192	1.0	0
8192	1.0	1
8196	1.0	1
8196	1.0	0
8196	1.0	1
8199	0.0	0
8199	0.0	0
8199	1.0	1
82	1.0	1
82	1.0	1
82	1.0	1
8203	1.0	1
8203	0.0	1
8203	1.0	1
821	1.0	0
821	0.0	0
821	1.0	1
822	1.0	1
822	1.0	1
8221	0.0	0
8221	0.0	0
8221	1.0	0
8234	0.0	0
8234	1.0	0
8234	1.0	1
8238	0.0	0
8238	0.0	0
8238	0.0	0
8241	0.0	0
8241	0.0	0
8241	0.0	1
8251	0.0	0
8251	0.0	0
8251	0.0	0
8259	0.0	0
8259	0.0	0
826	0.0	0
826	1.0	1
826	1.0	0
8266	1.0	1
8266	1.0	1
8267	0.0	0
8267	0.0	0
8267	1.0	1
8271	0.0	0
8271	0.0	0
8271	0.0	0
8278	0.0	1
8278	1.0	1
8278	1.0	1
8285	1.0	1
8285	0.0	0
8285	1.0	1
8287	1.0	0
8287	0.0	0
8288	0.0	0
8288	1.0	0
8288	0.0	0
8293	0.0	0
8293	1.0	1
8293	0.0	0
8297	1.0	1
8297	1.0	1
8297	1.0	1
8299	0.0	0
8299	0.0	0
8303	0.0	0
8303	0.0	0
8304	1.0	1
8304	1.0	1
8312	0.0	0
8312	1.0	1
8312	1.0	1
8324	1.0	1
8324	1.0	1
8324	1.0	1
8329	1.0	1
8329	0.0	0
8333	0.0	0
8333	0.0	0
8333	0.0	0
8343	1.0	1
8343	0.0	0
8343	1.0	1
8345	0.0	0
8345	0.0	0
8345	1.0	0
8346	1.0	1
8346	1.0	1
8346	1.0	1
835	0.0	0
835	0.0	0
835	0.0	0
8359	0.0	0
8359	0.0	0
8366	1.0	1
8366	1.0	1
8366	1.0	1
8373	0.0	0
8373	1.0	1
8373	0.0	0
8386	1.0	1
8386	0.0	0
8386	1.0	0
8390	1.0	1
8390	0.0	0
8390	0.0	0
8392	1.0	1
8392	0.0	0
8392	1.0	1
8393	1.0	0
8393	1.0	0
8393	1.0	0
8398	0.0	0
8398	0.0	0
8400	1.0	1
8400	1.0	1
8400	1.0	1
8402	0.0	0
8402	0.0	0
8418	0.0	0
8418	0.0	0
8421	0.0	0
8421	0.0	0
8427	1.0	1
8427	0.0	0
8427	0.0	0
8428	1.0	1
8428	1.0	0
8428	1.0	1
843	1.0	1
843	0.0	0
843	0.0	0
8434	0.0	0
8434	1.0	1
8452	1.0	1
8452	1.0	1
8452	1.0	1
8457	0.0	0
8457	1.0	1
8457	1.0	1
8468	1.0	1
8468	1.0	1
8468	1.0	0
8469	0.0	0
8469	0.0	0
8469	0.0	0
8471	0.0	0
8471	0.0	1
8471	0.0	0
8485	0.0	1
8485	0.0	0
8485	0.0	0
8489	0.0	0
8489	0.0	0
8489	1.0	1
8491	1.0	1
8491	0.0	0
8492	0.0	0
8492	0.0	0
8492	1.0	1
8499	1.0	1
8499	1.0	1
8499	1.0	1
85	1.0	1
85	1.0	1
85	0.0	0
850	1.0	1
850	0.0	0
8501	0.0	0
8501	0.0	0
8501	0.0	0
8512	0.0	0
8512	0.0	0
8512	0.0	0
852	1.0	0
852	1.0	1
852	1.0	1
8520	1.0	1
8520	1.0	1
8520	1.0	1
8523	1.0	1
8523	0.0	0
8523	0.0	0
8525	1.0	1
8525	1.0	1
8536	1.0	1
8536	0.0	0
8536	1.0	1
8543	1.0	1
8543	1.0	1
8543	1.0	1
8547	1.0	1
8547	1.0	1
8547	1.0	1
855	0.0	0
855	1.0	1
855	0.0	0
8557	0.0	0
8557	0.0	0
856	1.0	1
856	0.0	0
8564	0.0	0
8564	0.0	0
8564	0.0	0
857	1.0	1
857	1.0	1
857	1.0	1
8581	0.0	0
8581	0.0	0
8581	0.0	0
8584	0.0	1
8584	0.0	0
8593	0.0	0
8593	0.0	0
8597	0.0	0
8597	0.0	0
8597	0.0	0
8601	1.0	1
8601	0.0	0
8601	0.0	0
8602	0.0	0
8602	0.0	0
8602	0.0	0
8617	0.0	0
8617	0.0	0
8617	1.0	1
8618	1.0	1
8618	1.0	1
8618	1.0	0
862	0.0	0
862	0.0	0
862	0.0	0
8621	0.0	0
8621	1.0	1
8621	0.0	0
8627	1.0	1
8627	0.0	0
8627	0.0	0
8634	1.0	1
8634	0.0	0
8645	1.0	0
8645	0.0	0
8645	0.0	0
8648	0.0	0
8648	0.0	0
8648	0.0	0
8655	0.0	0
8655	1.0	1
8655	1.0	0
8662	0.0	1
8662	0.0	0
8671	0.0	1
8671	0.0	0
8671	1.0	1
8675	1.0	1
8675	1.0	1
8681	1.0	1
8681	1.0	1
8681	1.0	1
8682	0.0	0
8682	1.0	1
8682	0.0	0
8688	0.0	1
8688	0.0	0
8688	0.0	0
8692	1.0	1
8692	1.0	0
8692	1.0	1
8693	0.0	0
8693	0.0	0
8693	0.0	0
8696	1.0	1
8696	1.0	1
8696	1.0	1
87	1.0	1
87	1.0	1
87	1.0	1
8701	0.0	0
8701	0.0	0
8701	0.0	0
8702	0.0	0
8702	1.0	0
8702	0.0	0
8712	1.0	1
8712	1.0	1
8712	1.0	1
8718	1.0	1
8718	1.0	1
8721	1.0	1
8721	1.0	1
8721	0.0	0
874	1.0	0
874	0.0	0
874	1.0	1
8740	1.0	1
8740	1.0	1
8741	0.0	0
8741	0.0	0
8741	0.0	0
8749	1.0	1
8749	1.0	1
8749	1.0	1
875	0.0	0
875	0.0	0
875	0.0	0
8750	0.0	0
8750	0.0	0
8757	1.0	1
8757	1.0	1
8757	1.0	1
8777	1.0	1
8777	1.0	1
8777	1.0	0
8781	1.0	1
8781	1.0	1
8785	0.0	0
8785	0.0	0
8785	0.0	0
8794	1.0	1
8794	1.0	0
8794	1.0	0
8796	0.0	0
8796	0.0	0
8796	0.0	0
8798	1.0	1
8798	1.0	1
8798	1.0	1
8799	1.0	1
8799	0.0	0
8799	1.0	1
8806	1.0	1
8806	0.0	0
881	1.0	1
881	1.0	0
881	1.0	1
8816	1.0	1
8816	1.0	1
8816	0.0	0
8822	0.0	0
8822	1.0	1
8822	0.0	0
8828	0.0	0
8828	1.0	1
8828	0.0	0
8831	1.0	1
8831	1.0	0
8831	0.0	0
8832	1.0	1
8832	1.0	1
8832	1.0	1
8833	1.0	1
8833	1.0	1
8833	1.0	0
8839	0.0	0
8839	0.0	0
8839	1.0	1
8852	0.0	0
8852	0.0	1
8861	1.0	1
8861	0.0	0
8861	0.0	1
8872	0.0	1
8872	0.0	0
8874	0.0	0
8874	0.0	0
8874	1.0	1
8877	1.0	1
8877	0.0	0
8880	0.0	1
8880	1.0	1
8880	1.0	1
8881	1.0	1
8881	1.0	0
8885	0.0	0
8885	0.0	0
8886	0.0	0
8886	0.0	0
8886	0.0	0
889	1.0	1
889	0.0	0
889	1.0	1
8893	1.0	1
8893	0.0	1
8895	1.0	1
8895	0.0	0
8896	1.0	1
8896	0.0	0
8896	0.0	0
8898	0.0	0
8898	0.0	0
8898	0.0	0
89	1.0	0
89	1.0	1
89	1.0	1
8900	1.0	1
8900	1.0	1
8908	0.0	0
8908	0.0	0
8910	1.0	1
8910	0.0	0
8910	1.0	1
8911	0.0	0
8911	0.0	0
8912	0.0	1
8912	0.0	0
8912	0.0	0
8913	0.0	1
8913	0.0	0
8914	0.0	0
8914	0.0	0
8914	1.0	0
8920	0.0	0
8920	0.0	0
8921	0.0	0
8921	0.0	0
8922	0.0	0
8922	0.0	0
8925	0.0	0
8925	0.0	0
8930	0.0	0
8930	1.0	1
8930	0.0	0
8939	1.0	1
8939	0.0	0
8939	0.0	0
8942	0.0	0
8942	0.0	0
8942	0.0	0
8949	0.0	0
8949	0.0	0
8955	1.0	1
8955	0.0	0
8969	0.0	0
8969	1.0	1
8970	0.0	0
8970	0.0	0
8986	0.0	0
8986	1.0	0
8990	1.0	1
8990	1.0	1
8994	1.0	0
8994	1.0	1
8994	1.0	0
90	1.0	1
90	1.0	0
901	1.0	1
901	1.0	1
901	1.0	1
9012	0.0	0
9012	1.0	1
9012	1.0	1
9020	0.0	0
9020	0.0	0
9020	0.0	0
9023	1.0	1
9023	1.0	1
9023	1.0	1
9044	0.0	0
9044	1.0	0
9048	0.0	1
9048	0.0	0
9051	1.0	1
9051	0.0	0
9063	1.0	1
9063	1.0	1
9063	0.0	0
9067	1.0	1
9067	1.0	1
9067	1.0	0
9068	0.0	0
9068	0.0	0
9068	1.0	1
9069	0.0	0
9069	1.0	1
9069	0.0	0
907	0.0	0
907	0.0	0
907	0.0	0
9079	0.0	0
9079	1.0	0
9079	0.0	0
9087	0.0	0
9087	0.0	0
9087	0.0	0
9089	1.0	1
9089	1.0	1
9102	1.0	1
9102	0.0	0
9102	0.0	0
9109	0.0	1
9109	1.0	1
9111	0.0	0
9111	1.0	1
9111	1.0	1
9116	1.0	1
9116	0.0	0
9116	1.0	0
9119	0.0	0
9119	1.0	0
9119	1.0	1
9123	0.0	0
9123	1.0	1
9123	0.0	0
9135	0.0	0
9135	0.0	0
9135	0.0	0
9136	1.0	1
9136	1.0	1
9139	1.0	0
9139	0.0	0
9139	1.0	1
9161	0.0	1
9161	0.0	0
9176	1.0	1
9176	1.0	1
9176	1.0	1
9179	0.0	0
9179	1.0	1
9179	0.0	0
9181	1.0	1
9181	1.0	0
9181	0.0	0
9191	0.0	0
9191	0.0	0
9206	0.0	0
9206	0.0	0
9206	0.0	0
922	1.0	1
922	1.0	1
9220	0.0	0
9220	0.0	0
9226	0.0	0
9226	0.0	0
9231	0.0	0
9231	0.0	0
9232	0.0	0
9232	0.0	0
9232	0.0	0
9240	1.0	1
9240	0.0	0
9240	1.0	1
9245	1.0	1
9245	0.0	0
9245	0.0	0
9247	0.0	1
9247	1.0	1
9252	1.0	0
9252	1.0	1
9253	1.0	1
9253	0.0	0
9265	1.0	1
9265	0.0	1
9269	1.0	1
9269	0.0	1
9269	1.0	1
9272	0.0	0
9272	0.0	0
928	0.0	0
928	0.0	0
928	0.0	0
9283	1.0	1
9283	0.0	0
9284	1.0	1
9284	1.0	1
9290	0.0	0
9290	0.0	0
9290	0.0	1
9298	0.0	1
9298	0.0	0
93	1.0	1
93	0.0	0
93	1.0	1
9311	1.0	1
9311	0.0	0
9313	0.0	0
9313	1.0	0
9314	1.0	1
9314	0.0	0
9314	1.0	1
932	0.0	0
932	1.0	1
932	0.0	0
9327	1.0	1
9327	0.0	0
9329	1.0	1
9329	0.0	0
933	0.0	0
933	1.0	1
9331	0.0	0
9331	0.0	0
9332	0.0	0
9332	0.0	0
9346	0.0	0
9346	0.0	0
9359	1.0	0
9359	0.0	0
9361	1.0	1
9361	1.0	1
9361	1.0	0
9366	1.0	1
9366	1.0	1
9369	0.0	0
9369	1.0	1
9384	1.0	1
9384	0.0	0
9393	0.0	0
9393	0.0	0
9394	1.0	1
9394	0.0	0
9420	0.0	0
9420	0.0	0
9432	0.0	0
9432	0.0	0
9441	1.0	1
9441	0.0	0
9441	0.0	0
9448	0.0	0
9448	0.0	0
9448	0.0	0
9449	1.0	1
9449	1.0	1
9452	0.0	0
9452	0.0	0
9457	0.0	0
9457	0.0	0
9457	0.0	0
946	0.0	0
946	0.0	0
9464	1.0	1
9464	1.0	1
9464	1.0	1
9478	1.0	1
9478	1.0	0
95	1.0	1
95	1.0	1
95	0.0	0
9507	1.0	1
9507	1.0	0
9514	1.0	0
9514	1.0	1
9533	1.0	0
9533	1.0	1
9533	1.0	1
9541	1.0	1
9541	1.0	1
9548	0.0	0
9548	0.0	0
9548	0.0	0
955	0.0	0
955	0.0	0
955	1.0	1
9556	1.0	0
9556	1.0	0
9556	1.0	0
9561	0.0	0
9561	1.0	1
9568	0.0	0
9568	0.0	0
9568	1.0	1
957	1.0	0
957	0.0	0
957	0.0	0
9587	0.0	0
9587	0.0	0
9588	0.0	0
9588	1.0	0
9598	0.0	0
9598	0.0	0
9600	1.0	1
9600	1.0	1
9600	0.0	0
9614	0.0	0
9614	1.0	1
9615	1.0	1
9615	1.0	1
963	0.0	0
963	0.0	0
963	0.0	0
9630	1.0	1
9630	0.0	0
9657	1.0	1
9657	1.0	1
9657	1.0	1
9663	1.0	0
9663	0.0	0
9669	0.0	0
9669	0.0	0
9669	0.0	0
9678	0.0	0
9678	0.0	0
9678	0.0	0
9689	1.0	1
9689	0.0	0
9689	0.0	0
97	1.0	1
97	0.0	1
97	1.0	0
970	1.0	1
970	0.0	0
9700	1.0	1
9700	0.0	0
9700	1.0	1
9701	0.0	1
9701	0.0	0
9701	0.0	0
971	1.0	0
971	0.0	0
971	0.0	0
9714	1.0	1
9714	0.0	0
9714	1.0	1
972	1.0	0
972	1.0	1
9720	0.0	0
9720	1.0	1
9720	1.0	1
9723	1.0	1
9723	1.0	1
9729	0.0	0
9729	1.0	0
9729	0.0	0
973	0.0	0
973	0.0	1
973	0.0	0
9745	0.0	0
9745	1.0	0
9760	0.0	0
9760	1.0	1
9761	0.0	0
9761	0.0	0
9761	0.0	0
9768	0.0	0
9768	1.0	0
9768	0.0	0
9776	0.0	1
9776	0.0	0
9784	1.0	1
9784	1.0	1
9784	0.0	0
9788	1.0	1
9788	0.0	0
9788	1.0	1
9790	1.0	1
9790	0.0	0
9790	1.0	0
9792	1.0	1
9792	0.0	0
9797	1.0	1
9797	1.0	1
9797	1.0	1
9807	0.0	0
9807	0.0	0
9807	0.0	0
9814	0.0	1
9814	0.0	1
9814	1.0	1
9826	1.0	1
9826	1.0	1
9827	1.0	1
9827	0.0	0
9827	1.0	1
9828	0.0	0
9828	0.0	0
9828	0.0	0
9854	0.0	0
9854	0.0	0
9854	0.0	0
9855	0.0	0
9855	0.0	0
9855	0.0	0
9856	1.0	1
9856	0.0	0
9863	0.0	0
9863	0.0	0
9877	0.0	1
9877	1.0	1
988	0.0	0
988	0.0	0
988	0.0	0
9898	0.0	0
9898	0.0	0
9902	0.0	0
9902	0.0	0
9902	0.0	0
9903	1.0	1
9903	1.0	1
991	1.0	0
991	1.0	1
991	1.0	0
9914	0.0	0
9914	0.0	0
9914	0.0	0
9915	0.0	0
9915	1.0	1
9915	0.0	0
9921	0.0	0
9921	0.0	0
9921	0.0	1
9925	0.0	0
9925	0.0	0
9925	0.0	0
9927	0.0	0
9927	0.0	0
9927	0.0	0
9929	1.0	1
9929	0.0	0
9929	1.0	1
993	1.0	1
993	1.0	1
993	0.0	0
9933	0.0	0
9933	1.0	1
9933	0.0	0
9939	0.0	0
9939	1.0	1
9962	0.0	0
9962	1.0	1
9962	0.0	0
9981	1.0	1
9981	1.0	1
9981	0.0	0
9983	0.0	0
9983	1.0	1
9983	0.0	0
9989	0.0	0
9989	1.0	1
9992	1.0	0
9992	1.0	0
9998	1.0	0
9998	1.0	0
10	1.0	1
10	0.0	1
10004	0.0	0
10004	0.0	0
10004	0.0	0
10006	1.0	0
10006	1.0	0
10006	0.0	0
10007	0.0	0
10007	0.0	0
10010	1.0	1
10010	1.0	1
10010	0.0	0
10021	0.0	0
10021	0.0	0
10021	0.0	0
10035	0.0	0
10035	1.0	0
10039	0.0	0
10039	0.0	0
10039	1.0	1
10045	0.0	1
10045	1.0	1
10045	0.0	0
10046	1.0	1
10046	0.0	0
10046	1.0	0
10056	1.0	1
10056	1.0	1
10056	1.0	1
10061	0.0	0
10061	0.0	0
10061	0.0	1
10062	0.0	0
10062	1.0	0
10062	1.0	1
10070	0.0	0
10070	0.0	0
10070	0.0	0
10072	0.0	0
10072	1.0	1
10072	1.0	0
10074	1.0	0
10074	1.0	0
10075	0.0	0
10075	1.0	1
10075	1.0	0
10106	0.0	0
10106	0.0	0
10108	1.0	1
10108	0.0	0
10108	0.0	0
10113	0.0	1
10113	0.0	0
10113	1.0	1
10123	0.0	0
10123	0.0	0
10128	0.0	0
10128	1.0	1
1013	0.0	0
1013	0.0	0
1013	0.0	0
10133	0.0	0
10133	0.0	0
10136	0.0	0
10136	1.0	0
10136	0.0	0
10146	1.0	0
10146	0.0	0
10152	1.0	0
10152	1.0	0
10160	0.0	0
10160	1.0	1
10160	0.0	0
10163	0.0	0
10163	0.0	0
10163	0.0	0
1021	0.0	0
1021	1.0	0
1024	0.0	0
1024	0.0	0
1027	1.0	1
1027	0.0	0
1027	1.0	1
1030	1.0	1
1030	0.0	0
1031	0.0	0
1031	1.0	0
1031	0.0	0
1034	0.0	0
1034	0.0	0
1034	0.0	0
1036	1.0	1
1036	0.0	0
1036	1.0	1
1037	0.0	0
1037	1.0	1
1037	1.0	1
1042	1.0	1
1042	0.0	0
1047	0.0	0
1047	0.0	0
1048	0.0	0
1048	0.0	0
1048	0.0	0
1055	1.0	1
1055	1.0	0
1057	0.0	1
1057	0.0	0
1059	1.0	1
1059	0.0	0
1059	1.0	0
1065	1.0	1
1065	0.0	0
1068	0.0	0
1068	1.0	1
1068	0.0	0
1071	1.0	1
1071	1.0	1
1072	0.0	0
1072	0.0	0
1077	0.0	0
1077	0.0	0
1077	0.0	1
1080	0.0	0
1080	0.0	0
109	0.0	0
109	1.0	1
1090	1.0	1
1090	0.0	0
1090	1.0	1
1092	1.0	1
1092	1.0	1
1092	1.0	1
1101	0.0	0
1101	0.0	0
1113	0.0	0
1113	1.0	1
1113	1.0	0
1119	1.0	0
1119	1.0	1
1119	1.0	0
1127	1.0	1
1127	1.0	1
1127	1.0	1
1134	0.0	0
1134	1.0	1
114	1.0	1
114	1.0	1
114	1.0	1
1145	0.0	0
1145	0.0	0
1145	0.0	0
1146	1.0	1
1146	1.0	1
1146	0.0	0
1150	1.0	1
1150	0.0	0
1150	1.0	1
1165	0.0	0
1165	1.0	1
1168	0.0	0
1168	1.0	1
1168	1.0	1
1177	0.0	0
1177	0.0	0
1186	1.0	1
1186	1.0	1
1198	1.0	1
1198	0.0	0
1198	0.0	0
120	0.0	0
120	1.0	0
121	0.0	0
121	0.0	0
121	0.0	0
1216	1.0	1
1216	1.0	1
1218	0.0	0
1218	0.0	0
1218	0.0	0
1225	1.0	0
1225	1.0	1
1225	1.0	1
1232	1.0	0
1232	0.0	0
1232	1.0	1
1234	0.0	1
1234	1.0	1
1234	1.0	1
1235	1.0	1
1235	1.0	1
1237	0.0	0
1237	0.0	0
1237	0.0	0
1241	1.0	1
1241	0.0	0
1241	0.0	0
1243	1.0	0
1243	1.0	0
1243	1.0	0
1255	0.0	0
1255	1.0	0
1255	1.0	0
1257	1.0	1
1257	0.0	0
1264	1.0	1
1264	1.0	1
1264	1.0	1
1267	0.0	0
1267	0.0	0
1276	1.0	1
1276	1.0	1
1288	1.0	1
1288	1.0	1
1288	1.0	0
1301	0.0	0
1301	0.0	0
1301	0.0	0
1302	1.0	1
1302	1.0	1
1302	0.0	0
1303	0.0	0
1303	0.0	0
1303	1.0	1
1305	0.0	0
1305	1.0	1
1305	1.0	1
1306	0.0	0
1306	0.0	0
1306	0.0	0
1308	0.0	0
1308	0.0	0
1308	0.0	0
1315	1.0	1
1315	1.0	1
1321	0.0	0
1321	0.0	1
1321	0.0	1
1345	0.0	0
1345	1.0	0
1347	1.0	1
1347	0.0	1
1347	1.0	1
1356	1.0	1
1356	1.0	1
1356	1.0	1
1368	0.0	0
1368	1.0	1
1368	1.0	1
1371	1.0	1
1371	0.0	0
1371	1.0	1
1381	0.0	0
1381	0.0	0
1384	1.0	1
1384	0.0	0
1384	1.0	1
139	1.0	0
139	0.0	0
139	0.0	0
1391	1.0	0
1391	0.0	0
1391	0.0	0
1393	1.0	0
1393	1.0	1
1393	0.0	0
1396	0.0	0
1396	1.0	1
1396	1.0	1
1398	1.0	1
1398	1.0	1
1398	1.0	1
1401	0.0	0
1401	0.0	1
1415	1.0	1
1415	1.0	1
1415	1.0	1
1443	0.0	0
1443	1.0	0
1443	0.0	0
1444	1.0	0
1444	1.0	0
1444	0.0	0
1448	0.0	0
1448	0.0	0
1448	1.0	1
1451	0.0	0
1451	0.0	0
1451	1.0	1
1454	0.0	0
1454	1.0	1
1454	1.0	1
1455	0.0	0
1455	1.0	1
1455	1.0	1
1465	1.0	1
1465	1.0	0
1473	0.0	0
1473	0.0	1
1473	0.0	0
1481	0.0	0
1481	1.0	1
1481	1.0	1
1496	1.0	1
1496	1.0	1
1496	1.0	1
1499	1.0	1
1499	1.0	1
1499	1.0	1
15	0.0	0
15	0.0	0
15	1.0	0
1500	1.0	0
1500	0.0	0
1500	1.0	0
1507	1.0	1
1507	1.0	1
1507	1.0	1
1508	1.0	1
1508	1.0	1
1508	0.0	0
1516	0.0	0
1516	0.0	0
1522	1.0	0
1522	1.0	0
1522	1.0	1
1529	0.0	1
1529	0.0	0
1529	0.0	0
1531	1.0	0
1531	0.0	0
1531	1.0	0
1549	0.0	0
1549	0.0	1
1549	0.0	0
1551	1.0	0
1551	0.0	0
1557	0.0	0
1557	0.0	0
1558	1.0	0
1558	1.0	1
1558	1.0	1
1560	0.0	0
1560	0.0	1
1560	0.0	0
1562	0.0	0
1562	1.0	1
1562	1.0	1
1568	1.0	1
1568	1.0	1
1568	0.0	0
1575	0.0	0
1575	0.0	0
1577	0.0	0
1577	0.0	1
1577	1.0	1
1588	1.0	1
1588	1.0	1
1588	1.0	1
1602	1.0	1
1602	0.0	0
1614	0.0	0
1614	0.0	0
1614	1.0	1
1615	1.0	0
1615	1.0	1
1615	1.0	1
1617	1.0	1
1617	1.0	1
1617	0.0	0
1621	0.0	0
1621	1.0	1
1626	0.0	0
1626	0.0	0
1626	0.0	0
1632	0.0	0
1632	0.0	0
1642	1.0	1
1642	1.0	1
1642	1.0	1
1654	0.0	0
1654	0.0	0
1657	0.0	0
1657	0.0	0
1657	1.0	1
1659	0.0	0
1659	0.0	1
1670	1.0	1
1670	0.0	0
1690	1.0	1
1690	1.0	1
1690	1.0	1
1696	0.0	0
1696	0.0	0
1696	1.0	1
1700	1.0	1
1700	0.0	0
1700	1.0	1
1705	1.0	1
1705	0.0	0
1706	1.0	1
1706	0.0	0
1706	0.0	0
1711	0.0	0
1711	0.0	0
1711	0.0	0
1714	1.0	1
1714	0.0	0
1714	0.0	0
1718	0.0	0
1718	1.0	1
1720	0.0	0
1720	1.0	1
1722	1.0	1
1722	1.0	1
1722	1.0	1
1726	1.0	1
1726	1.0	1
1726	1.0	1
1749	0.0	0
1749	0.0	0
1749	0.0	0
1753	0.0	0
1753	1.0	1
1753	1.0	1
1755	1.0	1
1755	1.0	1
1755	1.0	1
1760	0.0	0
1760	1.0	1
